5115076-SRR8311911,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311911.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311912.sorted.marked.BQSR.bam
5115077-SRR8311916,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311916.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311917.sorted.marked.BQSR.bam
5115078-SRR8311926,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311926.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311927.sorted.marked.BQSR.bam
5115098-SRR8311874,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311874.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311875.sorted.marked.BQSR.bam
5115127-SRR8311930,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311930.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311898.sorted.marked.BQSR.bam
5115128-SRR8311958,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311958.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311959.sorted.marked.BQSR.bam
5115129-SRR8311946,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311946.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311947.sorted.marked.BQSR.bam
5115130-SRR8311953,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311953.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311954.sorted.marked.BQSR.bam
5115152-SRR8311933,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311933.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311934.sorted.marked.BQSR.bam
5115158-SRR8311962,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311962.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311963.sorted.marked.BQSR.bam
5115160-SRR8311978,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311978.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311979.sorted.marked.BQSR.bam
5115186-SRR8311944,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311944.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311945.sorted.marked.BQSR.bam
5115187-SRR8311991,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311991.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311992.sorted.marked.BQSR.bam
5115192-SRR8311924,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311924.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311925.sorted.marked.BQSR.bam
5115193-SRR8311999,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311999.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312000.sorted.marked.BQSR.bam
5115194-SRR8311970,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311970.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311971.sorted.marked.BQSR.bam
5115195-SRR8311974,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311974.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311975.sorted.marked.BQSR.bam
5115196-SRR8311984,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311984.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311985.sorted.marked.BQSR.bam
5115197-SRR8311986,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311986.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311987.sorted.marked.BQSR.bam
5115198-SRR8311993,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311993.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311994.sorted.marked.BQSR.bam
5115199-SRR8311935,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311935.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311936.sorted.marked.BQSR.bam
5115203-SRR8311968,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311968.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311969.sorted.marked.BQSR.bam
5115254-SRR8312004,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312004.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312005.sorted.marked.BQSR.bam
5115255-SRR8312028,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312028.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312029.sorted.marked.BQSR.bam
5115256-SRR8312012,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312012.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312013.sorted.marked.BQSR.bam
5115258-SRR8311905,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311905.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311906.sorted.marked.BQSR.bam
5115259-SRR8311931,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311931.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311932.sorted.marked.BQSR.bam
5115260-SRR8312022,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312022.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312023.sorted.marked.BQSR.bam
5115261-SRR8312001,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312001.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312002.sorted.marked.BQSR.bam
5115276-SRR8312040,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312040.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312041.sorted.marked.BQSR.bam
5115290-SRR8312030,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312030.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312031.sorted.marked.BQSR.bam
5115291-SRR8312042,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312042.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312043.sorted.marked.BQSR.bam
5115327-SRR8312045,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312045.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312046.sorted.marked.BQSR.bam
5115359-SRR8312049,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312049.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312050.sorted.marked.BQSR.bam
5115405-SRR8312075,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312075.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312076.sorted.marked.BQSR.bam
5115406-SRR8312068,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312068.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312069.sorted.marked.BQSR.bam
5115407-SRR8312070,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312070.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312071.sorted.marked.BQSR.bam
5115408-SRR8312096,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312096.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8312097.sorted.marked.BQSR.bam
5115409-SRR8311598,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311598.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311599.sorted.marked.BQSR.bam
5115410-SRR8311600,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311600.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311601.sorted.marked.BQSR.bam
5115411-SRR8311619,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311619.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311620.sorted.marked.BQSR.bam
5115412-SRR8311627,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311627.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311628.sorted.marked.BQSR.bam
5115501-SRR8311580,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311580.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311581.sorted.marked.BQSR.bam
5115505-SRR8311644,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311644.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311645.sorted.marked.BQSR.bam
5115506-SRR8311667,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311667.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311668.sorted.marked.BQSR.bam
5115528-SRR8311652,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311652.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311653.sorted.marked.BQSR.bam
5115547-SRR8311623,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311623.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311624.sorted.marked.BQSR.bam
5115548-SRR8311692,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311692.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311693.sorted.marked.BQSR.bam
5115608-SRR8311694,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311694.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311695.sorted.marked.BQSR.bam
5115609-SRR8311697,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311697.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311698.sorted.marked.BQSR.bam
5115610-SRR8311714,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311714.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311715.sorted.marked.BQSR.bam
5115611-SRR8311716,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311716.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311717.sorted.marked.BQSR.bam
5115612-SRR8311718,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311718.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311719.sorted.marked.BQSR.bam
5115613-SRR8311720,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311720.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311721.sorted.marked.BQSR.bam
5115614-SRR8311745,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311745.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311746.sorted.marked.BQSR.bam
5115615-SRR8311749,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311749.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311750.sorted.marked.BQSR.bam
5115648-SRR8311751,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311751.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311752.sorted.marked.BQSR.bam
5115650-SRR8311791,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311791.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311792.sorted.marked.BQSR.bam
5115651-SRR8311795,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311795.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8311796.sorted.marked.BQSR.bam
6115012-SRR3018193,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR3018193.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR3018195.sorted.marked.BQSR.bam
6115013-SRR3018198,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR3018198.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR3018196.sorted.marked.BQSR.bam
6115014-SRR3018200,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR3018200.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR3018201.sorted.marked.BQSR.bam
6115116-SRR8307101,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307101.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8304871.sorted.marked.BQSR.bam
6115119-SRR8307103,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307103.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307116.sorted.marked.BQSR.bam
6115120-SRR8307109,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307109.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307111.sorted.marked.BQSR.bam
6115124-SRR8307108,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307108.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307130.sorted.marked.BQSR.bam
6115236-SRR8307106,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307106.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307114.sorted.marked.BQSR.bam
6115250-SRR8307110,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307110.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307262.sorted.marked.BQSR.bam
6115285-SRR8307112,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307112.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307104.sorted.marked.BQSR.bam
6115286-SRR8307113,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307113.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307118.sorted.marked.BQSR.bam
6115288-SRR8307119,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307119.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307115.sorted.marked.BQSR.bam
6115295-SRR8307105,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307105.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307102.sorted.marked.BQSR.bam
6115317-SRR8307505,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307505.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307500.sorted.marked.BQSR.bam
6115319-SRR8307501,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307501.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307107.sorted.marked.BQSR.bam
6115320-SRR8307502,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307502.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307504.sorted.marked.BQSR.bam
6115321-SRR8316704,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316704.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307503.sorted.marked.BQSR.bam
6115322-SRR8316710,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316710.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316706.sorted.marked.BQSR.bam
6115323-SRR8316709,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316709.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316707.sorted.marked.BQSR.bam
6115381-SRR8316705,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316705.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307261.sorted.marked.BQSR.bam
6115383-SRR8316753,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316753.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307442.sorted.marked.BQSR.bam
6115385-SRR8316754,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316754.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307293.sorted.marked.BQSR.bam
6115386-SRR8316758,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316758.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307259.sorted.marked.BQSR.bam
6115387-SRR8316755,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316755.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324617.sorted.marked.BQSR.bam
6115388-SRR8316756,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316756.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307506.sorted.marked.BQSR.bam
6115389-SRR8316757,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316757.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307452.sorted.marked.BQSR.bam
6115390-SRR8316918,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316918.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324615.sorted.marked.BQSR.bam
6115391-SRR8316923,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316923.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324611.sorted.marked.BQSR.bam
6115392-SRR8316915,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316915.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307448.sorted.marked.BQSR.bam
6115393-SRR8316920,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316920.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307450.sorted.marked.BQSR.bam
6115394-SRR8316919,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316919.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307499.sorted.marked.BQSR.bam
6115395-SRR8316910,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316910.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324614.sorted.marked.BQSR.bam
6115396-SRR8316924,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316924.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307447.sorted.marked.BQSR.bam
6115397-SRR8316922,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316922.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307449.sorted.marked.BQSR.bam
6115398-SRR8316925,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316925.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324616.sorted.marked.BQSR.bam
6115399-SRR8316921,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8316921.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307451.sorted.marked.BQSR.bam
6115400-SRR8307126,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307126.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324612.sorted.marked.BQSR.bam
6115401-SRR8307136,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307136.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307453.sorted.marked.BQSR.bam
6115402-SRR8307128,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307128.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324610.sorted.marked.BQSR.bam
6115403-SRR8307258,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8307258.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR8324613.sorted.marked.BQSR.bam
10-SRR4043970,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR4043970.sorted.marked.BQSR.bam,/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/SRR4043817.sorted.marked.BQSR.bam
